station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.gust,accumulated.precip,wind.cardinal.direction,atm.pressure,sea.level.pressure
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 18:56 CDT,30,49,1.34,4.02,0,S,99346.63,100415.79
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 19:00 CDT,30,49,1.79,4.02,0,SE,99346.63,100415.79
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 19:02 CDT,30,49,2.23,4.02,0,S,99346.63,100415.79
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 19:05 CDT,29.44,49,2.23,4.47,0,SE,99346.63,100417.78
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 19:17 CDT,29.44,51,0.9,4.47,0,SE,99346.63,100417.78
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 19:21 CDT,28.89,52,1.34,4.47,0,E,99346.63,100419.74
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 19:26 CDT,28.89,53,0.9,4.47,0,SE,99346.63,100419.74
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 19:31 CDT,28.89,54,1.79,3.58,0,SSE,99346.63,100419.74
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 19:40 CDT,28.33,55,2.68,5.81,0,SSE,99346.63,100421.74
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 19:45 CDT,27.78,56,1.79,5.81,0,SSE,99380.12,100457.57
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 19:55 CDT,27.22,56,2.23,4.47,0,SE,99380.12,100459.59
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 20:00 CDT,27.22,57,1.79,4.02,0,S,99380.12,100459.59
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 20:05 CDT,26.67,57,1.34,4.47,0,SSE,99380.12,100461.58
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 20:15 CDT,26.67,58,1.34,4.47,0,SE,99380.12,100461.58
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 20:20 CDT,26.11,60,2.68,5.37,0,S,99380.12,100463.61
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 20:25 CDT,26.11,61,1.79,5.37,0,S,99380.12,100463.61
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 20:30 CDT,25.56,62,2.68,5.37,0,SSE,99380.12,100465.61
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 20:35 CDT,25.56,63,2.68,4.92,0,SSW,99380.12,100465.61
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 20:40 CDT,25.56,64,2.68,5.37,0,SSE,99380.12,100465.61
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 20:45 CDT,25.56,66,2.23,5.37,0,SSE,99413.6,100499.45
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 20:50 CDT,25,68,3.13,4.47,0,S,99447.08,100535.35
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 20:55 CDT,25,70,2.23,5.37,0,S,99447.08,100535.34
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 21:00 CDT,25,70,1.79,5.37,0,SSE,99447.08,100535.34
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 21:05 CDT,24.44,75,3.58,7.15,0,SSE,99480.57,100571.25
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 21:15 CDT,24.44,79,2.68,7.6,0,SSE,99480.57,100571.25
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 21:20 CDT,23.89,79,3.58,7.15,0,S,99480.57,100573.28
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 21:25 CDT,23.89,80,3.58,7.15,0,SSE,99514.05,100607.12
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 21:30 CDT,23.89,81,4.02,6.7,0,SSE,99514.05,100607.12
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 21:35 CDT,23.33,81,2.68,6.7,0,SE,99514.05,100609.2
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 21:40 CDT,23.33,82,2.23,5.81,0,SSE,99547.54,100643.06
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 21:45 CDT,23.33,82,1.79,4.92,0,SSE,99547.54,100643.06
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 21:55 CDT,22.78,83,2.23,4.47,0,SSE,99547.54,100645.11
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 22:00 CDT,22.78,84,2.68,5.81,0,SSE,99581.02,100678.95
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 22:05 CDT,22.78,84,3.13,5.81,0,ESE,99581.02,100678.95
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 22:15 CDT,22.78,85,2.68,4.92,0,SE,99581.02,100678.95
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 22:20 CDT,22.78,86,2.23,6.7,0,S,99581.02,100678.95
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 22:25 CDT,22.22,86,2.68,6.26,0,SE,99614.5,100714.9
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 22:30 CDT,22.22,86,1.79,6.26,0,SSE,99614.5,100714.9
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 22:35 CDT,22.22,86,1.79,5.37,0,ESE,99614.5,100714.9
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 22:40 CDT,22.22,87,2.23,4.92,0,SSW,99581.02,100681.04
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 22:45 CDT,22.22,87,2.23,5.37,0,SSE,99614.5,100714.89
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 22:50 CDT,22.22,87,2.23,6.26,0,SSE,99614.5,100714.89
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 22:55 CDT,22.22,87,1.79,6.26,0,SE,99614.5,100714.89
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 23:00 CDT,21.67,88,2.23,6.26,0,SSE,99614.5,100716.96
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 23:05 CDT,21.67,88,2.68,5.37,0,SE,99614.5,100716.96
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 23:15 CDT,21.67,88,1.79,5.37,0,SSE,99614.5,100716.96
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 23:20 CDT,21.67,88,2.23,5.37,0,SSE,99647.99,100750.82
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 23:25 CDT,21.67,88,1.79,5.81,0,SSE,99614.5,100716.96
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 23:30 CDT,21.67,88,1.34,5.81,0,S,99614.5,100716.96
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 23:35 CDT,21.67,88,1.79,5.81,0,SSE,99614.5,100716.96
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 23:40 CDT,21.67,89,2.68,5.81,0,SSE,99647.99,100750.82
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 23:45 CDT,21.67,89,1.79,4.92,0,S,99647.99,100750.82
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 23:50 CDT,21.67,89,2.68,7.6,0,ESE,99614.5,100716.96
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/08/2021 23:55 CDT,21.67,89,3.13,7.6,0,SSE,99614.5,100716.96
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 00:00 CDT,21.67,89,2.68,4.47,0,S,99614.5,100716.96
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 00:05 CDT,21.67,89,1.79,4.47,0,S,99614.5,100716.96
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 00:15 CDT,21.67,89,3.13,5.37,0,SSW,99581.02,100683.11
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 00:20 CDT,21.67,89,2.68,4.92,0,S,99614.5,100716.96
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 00:25 CDT,21.67,89,2.23,4.92,0,SSE,99614.5,100716.96
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 00:30 CDT,21.67,88,3.13,5.81,0,S,99614.5,100716.96
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 00:35 CDT,21.67,88,2.23,5.81,0,SE,99581.02,100683.11
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 00:40 CDT,21.67,88,2.68,4.47,0,S,99581.02,100683.11
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 00:45 CDT,21.67,88,3.58,4.92,0,S,99581.02,100683.11
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 00:50 CDT,21.67,88,2.68,5.37,0,S,99581.02,100683.11
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 00:55 CDT,21.67,88,4.02,6.7,0,SE,99581.02,100683.11
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 01:00 CDT,21.67,88,3.58,6.26,0,S,99581.02,100683.11
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 01:05 CDT,21.67,88,3.13,7.15,0,SSE,99581.02,100683.11
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 01:16 CDT,21.67,88,2.23,7.15,0,S,99581.02,100683.11
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 01:20 CDT,21.67,88,2.23,6.26,0,S,99547.54,100649.26
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 01:25 CDT,21.67,89,2.68,6.26,0,SSE,99547.54,100649.26
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 01:30 CDT,21.67,89,2.23,4.02,0,SE,99514.05,100615.4
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 01:35 CDT,21.67,89,3.13,4.92,0,S,99514.05,100615.4
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 01:40 CDT,21.67,88,1.34,4.92,0,SSE,99514.05,100615.4
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 01:45 CDT,21.67,88,2.68,4.92,0,S,99514.05,100615.4
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 01:50 CDT,21.67,88,2.23,4.92,0,SSE,99514.05,100615.4
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 01:55 CDT,21.67,89,2.68,6.26,0,S,99514.05,100615.4
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 02:00 CDT,21.67,89,2.68,6.26,0,S,99514.05,100615.4
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 02:05 CDT,21.67,89,3.13,6.7,0,S,99514.05,100615.4
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 02:15 CDT,21.67,89,2.68,4.92,0,S,99480.57,100581.55
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 02:20 CDT,21.67,89,2.23,6.7,0,SSE,99480.57,100581.55
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 02:25 CDT,21.67,89,3.58,8.49,0,S,99480.57,100581.55
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 02:30 CDT,21.67,89,2.23,8.49,0,S,99480.57,100581.55
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 02:35 CDT,21.67,89,3.58,7.6,0,SSE,99447.08,100547.68
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 02:40 CDT,21.67,89,3.13,7.6,0,SSW,99447.08,100547.68
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 02:46 CDT,21.67,89,3.13,10.28,0,S,99447.08,100547.68
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 02:50 CDT,21.67,89,3.13,10.28,0,SSE,99447.08,100547.68
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 02:55 CDT,21.67,89,2.68,5.37,0,S,99447.08,100547.68
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 03:00 CDT,21.67,89,3.13,6.26,0,SSW,99447.08,100547.68
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 03:05 CDT,21.67,89,4.02,5.81,0,S,99447.08,100547.68
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 03:16 CDT,21.67,89,2.68,6.26,0,SSW,99447.08,100547.68
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 03:20 CDT,21.67,89,2.68,5.37,0,S,99413.6,100513.83
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 03:25 CDT,21.67,89,2.68,4.92,0,SE,99413.6,100513.83
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 03:30 CDT,21.67,89,2.68,5.81,0,S,99413.6,100513.83
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 03:35 CDT,21.67,89,3.13,5.81,0,SSE,99413.6,100513.83
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 03:40 CDT,21.67,89,3.58,5.81,0,S,99413.6,100513.83
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 03:46 CDT,21.67,89,3.13,7.15,0,SE,99380.12,100479.98
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 03:50 CDT,21.67,89,2.68,6.7,0,S,99380.12,100479.98
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 03:55 CDT,21.67,89,2.23,5.81,0,S,99380.12,100479.98
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 04:01 CDT,21.67,89,2.23,4.92,0,SSE,99380.12,100479.98
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 04:05 CDT,21.67,89,1.79,4.92,0,S,99380.12,100479.98
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 04:16 CDT,21.67,89,1.79,4.47,0,S,99380.12,100479.98
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 04:20 CDT,21.67,89,3.13,6.7,0,SSE,99380.12,100479.98
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 04:25 CDT,21.67,89,1.79,6.7,0,SE,99380.12,100479.98
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 04:31 CDT,21.67,89,1.79,6.26,0,S,99380.12,100479.98
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 04:35 CDT,21.67,88,3.13,6.26,0,S,99380.12,100479.99
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 04:40 CDT,21.67,87,2.23,6.26,0,S,99380.12,100479.99
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 04:46 CDT,21.67,87,1.34,6.26,0,SE,99380.12,100479.99
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 04:51 CDT,21.67,87,3.58,7.15,0,S,99380.12,100479.99
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 04:55 CDT,21.67,86,3.13,7.15,0,S,99380.12,100479.99
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 05:01 CDT,21.67,86,3.13,5.37,0,SSE,99380.12,100479.99
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 05:05 CDT,21.67,86,2.68,7.6,0,S,99380.12,100479.99
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 05:16 CDT,21.67,85,2.68,5.37,0,S,99346.63,100446.13
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 05:20 CDT,21.67,85,3.13,5.37,0,SSE,99346.63,100446.13
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 05:25 CDT,21.67,85,2.68,4.92,0,SSW,99346.63,100446.13
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 05:32 CDT,21.67,85,3.13,5.37,0,SSW,99346.63,100446.13
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 05:36 CDT,21.67,85,2.68,5.37,0,S,99346.63,100446.13
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 05:40 CDT,21.67,85,2.23,4.92,0,SSE,99346.63,100446.13
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 05:47 CDT,21.67,85,1.79,5.37,0,SSE,99346.63,100446.13
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 05:50 CDT,21.67,85,2.68,5.37,0,S,99346.63,100446.13
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 05:56 CDT,21.67,85,1.34,5.37,0,SE,99346.63,100446.13
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 06:02 CDT,21.67,85,1.79,3.58,0,SSE,99346.63,100446.13
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 06:06 CDT,21.67,85,1.79,4.02,0,S,99346.63,100446.13
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 06:17 CDT,21.67,85,1.79,4.92,0,SSE,99346.63,100446.13
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 06:20 CDT,21.67,85,1.34,4.47,0,S,99380.12,100479.99
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 06:26 CDT,21.67,85,1.34,2.68,0,SE,99380.12,100479.99
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 06:32 CDT,21.67,85,1.79,2.68,0,S,99380.12,100479.99
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 06:36 CDT,21.67,86,1.79,4.02,0,SSE,99413.6,100513.84
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 06:40 CDT,21.67,86,1.34,4.02,0,SSE,99413.6,100513.84
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 06:46 CDT,21.67,86,1.79,3.58,0,SSE,99413.6,100513.84
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 06:51 CDT,21.67,86,1.34,3.13,0,S,99380.12,100479.99
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 06:56 CDT,21.67,86,1.79,3.13,0,SSE,99380.12,100479.99
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 07:01 CDT,21.67,86,2.23,3.58,0,SSE,99413.6,100513.84
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 07:05 CDT,21.67,86,1.79,3.58,0,S,99380.12,100479.99
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 07:17 CDT,21.67,86,1.34,3.58,0,SSE,99380.12,100479.99
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 07:20 CDT,21.67,86,1.34,4.92,0,SE,99380.12,100479.99
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 07:26 CDT,21.67,86,1.34,3.58,0,SSE,99380.12,100479.99
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 07:32 CDT,21.67,87,1.79,4.47,0,S,99380.12,100479.99
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 07:36 CDT,22.22,87,1.79,4.47,0,SE,99380.12,100477.93
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 07:41 CDT,22.22,87,1.79,4.92,0,SSE,99380.12,100477.93
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 07:47 CDT,22.22,87,2.23,4.92,0,SE,99380.12,100477.93
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 07:51 CDT,22.22,87,1.79,4.02,0,SE,99380.12,100477.93
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 07:56 CDT,22.22,87,1.34,4.02,0,SE,99380.12,100477.93
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 08:01 CDT,22.22,87,1.34,3.13,0,SE,99380.12,100477.93
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 08:06 CDT,22.22,87,2.23,4.92,0,SE,99380.12,100477.93
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 08:15 CDT,22.22,87,2.23,4.92,0,SE,99380.12,100477.93
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 08:20 CDT,22.22,87,0.9,4.47,0,S,99380.12,100477.93
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 08:25 CDT,22.22,86,1.79,4.47,0,SSE,99380.12,100477.93
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 08:30 CDT,22.78,86,1.79,4.47,0,SSW,99346.63,100441.98
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 08:35 CDT,22.78,86,2.23,4.92,0,S,99380.12,100475.84
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 08:40 CDT,22.78,86,1.79,4.92,0,SSE,99346.63,100441.98
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 08:45 CDT,22.78,85,3.58,7.15,0,SE,99380.12,100475.84
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 08:50 CDT,22.78,85,2.68,7.15,0,S,99380.12,100475.84
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 08:55 CDT,23.33,85,2.23,6.26,0,S,99380.12,100473.79
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 09:00 CDT,23.33,85,2.68,4.92,0,S,99380.12,100473.79
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 09:05 CDT,23.33,84,3.13,4.92,0,SSW,99380.12,100473.79
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 09:10 CDT,23.33,84,2.68,4.47,0,SSE,99380.12,100473.79
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 09:15 CDT,23.33,84,3.58,6.26,0,SSE,99380.12,100473.79
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 09:20 CDT,23.33,84,3.58,6.7,0,SE,99380.12,100473.79
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 09:25 CDT,23.33,84,3.13,5.37,0,S,99380.12,100473.79
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 09:30 CDT,23.33,84,3.58,6.7,0,S,99380.12,100473.79
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 09:35 CDT,23.33,84,4.02,7.6,0,SSE,99380.12,100473.79
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 09:40 CDT,23.89,84,4.47,7.15,0,S,99413.6,100505.56
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 09:45 CDT,23.89,84,3.13,7.15,0,SSW,99413.6,100505.56
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 09:50 CDT,23.89,84,3.13,7.15,0,S,99413.6,100505.56
E4729,Fayette_2020_09,29.71067,-96.712,95.0976,5/29/21,i,2021,04/09/2021 09:55 CDT,23.89,84,3.58,5.81,0,SSE,99413.6,100505.56
