station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.gust,accumulated.precip,wind.cardinaldirection,atm.pressure,sea.level.pressure
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 11:15 CDT,25.56,72,3.58,6.26,0,S,93679.43,100988.4
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 11:45 CDT,26.11,72,2.23,4.47,0,ESE,93679.43,100974.52
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 12:01 CDT,26.67,72,1.79,4.02,0,S,93710.72,100994.17
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 12:15 CDT,26.67,72,2.23,5.81,0,S,93710.72,100994.17
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 12:46 CDT,26.11,74,2.23,4.92,0,SSE,93710.72,101008.22
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 13:00 CDT,25.56,75,2.23,4.02,0,ESE,93710.72,101022.09
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 13:15 CDT,26.11,76,1.79,4.47,0,W,93710.72,101008.19
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 13:32 CDT,25.56,77,1.79,4.47,0,SSE,93679.43,100988.33
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 13:45 CDT,26.11,76,2.23,4.92,0,SE,93679.43,100974.47
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 14:00 CDT,26.67,76,1.79,4.47,0,SSE,93679.43,100960.39
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 14:17 CDT,26.67,75,2.68,4.92,0,SSE,93648.14,100926.68
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 14:31 CDT,27.78,71,3.13,5.37,0,SW,93648.14,100899.01
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 14:45 CDT,27.78,70,2.68,5.81,0,SSE,93616.85,100865.31
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 15:16 CDT,28.33,68,3.13,5.37,0,SE,93585.57,100817.99
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 15:31 CDT,28.89,68,2.68,5.81,0,SSE,93585.57,100804.14
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 15:45 CDT,28.89,67,3.13,6.7,0,ESE,93585.57,100804.15
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 16:16 CDT,28.89,69,3.58,6.7,0,ESE,93554.27,100770.41
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 16:30 CDT,28.89,66,4.47,7.15,0,SSW,93522.99,100736.76
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 16:46 CDT,28.89,68,2.23,4.47,0,S,93491.69,100703.02
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 17:01 CDT,29.44,64,3.58,6.26,0,S,93491.69,100689.54
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 17:16 CDT,28.89,66,3.58,7.15,0,SE,93491.69,100703.05
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 17:30 CDT,29.44,65,3.13,6.7,0,SSE,93460.41,100655.84
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 17:46 CDT,29.44,66,2.68,6.26,0,ESE,93429.12,100622.12
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 18:01 CDT,28.89,66,3.13,7.15,0,SSE,93429.12,100635.65
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 18:15 CDT,28.89,67,3.13,7.15,0,SSW,93397.83,100601.93
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 18:30 CDT,28.89,67,3.58,7.6,0,S,93397.83,100601.93
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 18:47 CDT,28.89,68,2.68,5.37,0,SSE,93366.54,100568.21
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 19:01 CDT,28.33,69,3.58,6.7,0,ESE,93366.54,100582.01
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 19:15 CDT,28.33,69,2.68,6.7,0,NE,93366.54,100582.01
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 19:31 CDT,28.33,70,3.13,6.7,0,SW,93366.54,100582
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 19:46 CDT,27.78,70,2.68,6.26,0,S,93397.83,100629.33
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 20:00 CDT,27.22,72,3.13,8.05,0,SE,93397.83,100643.23
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 20:17 CDT,26.67,73,3.13,5.81,0,S,93429.12,100690.67
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 20:32 CDT,26.67,75,2.68,5.37,0,SSE,93429.12,100690.64
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 20:45 CDT,26.11,75,2.23,4.92,0,SE,93460.41,100738.4
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 21:16 CDT,25.56,76,1.79,3.58,0,SSE,93491.69,100785.95
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 21:31 CDT,25.56,77,1.34,5.37,0,SE,93491.69,100785.94
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 21:45 CDT,25,77,2.23,3.58,0,SE,93491.69,100800.1
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 22:03 CDT,25,77,2.23,4.47,0,SE,93522.99,100833.84
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 22:16 CDT,24.44,78,2.23,4.47,0,SSE,93491.69,100814.29
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 22:30 CDT,24.44,79,2.23,4.92,0,SSE,93522.99,100848.03
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 22:46 CDT,24.44,79,2.68,6.26,0,ESE,93522.99,100848.03
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 23:01 CDT,24.44,79,1.79,5.37,0,SSE,93554.27,100881.76
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 23:16 CDT,24.44,79,2.23,5.37,0,SSE,93554.27,100881.76
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 23:30 CDT,24.44,79,3.13,6.26,0,SE,93554.27,100881.76
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/09/2021 23:46 CDT,24.44,79,3.58,7.15,0,SSE,93554.27,100881.76
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 00:01 CDT,24.44,79,3.13,5.81,0,SE,93554.27,100881.76
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 00:15 CDT,24.44,79,2.68,6.26,0,SSE,93554.27,100881.76
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 00:46 CDT,24.44,79,1.79,5.81,0,SE,93522.99,100848.03
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 01:01 CDT,24.44,79,2.68,5.37,0,SE,93522.99,100848.03
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 01:15 CDT,24.44,79,2.23,5.81,0,S,93522.99,100848.03
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 01:30 CDT,23.89,79,2.68,6.26,0,S,93522.99,100862.04
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 01:46 CDT,23.89,79,2.68,5.81,0,SSW,93491.69,100828.29
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 02:01 CDT,23.89,79,2.68,8.05,0,S,93491.69,100828.29
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 02:15 CDT,23.89,79,3.13,6.7,0,S,93460.41,100794.55
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 02:46 CDT,23.89,80,3.13,6.26,0,S,93460.41,100794.54
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 03:01 CDT,23.89,80,3.13,7.15,0,ESE,93429.12,100760.79
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 03:16 CDT,23.89,80,3.58,5.81,0,SSE,93429.12,100760.79
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 03:30 CDT,23.33,80,4.02,6.7,0,S,93429.12,100775.1
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 03:46 CDT,23.33,80,3.58,7.15,0,S,93429.12,100775.1
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 04:01 CDT,23.33,81,3.13,6.7,0,SSE,93429.12,100775.09
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 04:15 CDT,23.33,81,3.58,5.37,0,SE,93429.12,100775.09
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 04:47 CDT,22.78,80,1.79,5.37,0,SE,93429.12,100789.21
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 05:00 CDT,22.78,80,2.68,5.37,0,S,93429.12,100789.21
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 05:15 CDT,22.78,80,2.23,4.47,0,S,93429.12,100789.21
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 05:32 CDT,22.78,80,2.23,4.47,0,S,93429.12,100789.21
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 05:45 CDT,22.78,80,2.23,6.26,0,SSE,93397.83,100755.45
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 06:00 CDT,22.78,80,3.13,5.37,0,SSW,93397.83,100755.45
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 06:16 CDT,22.78,79,2.23,5.37,0,SE,93429.12,100789.22
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 06:32 CDT,22.22,80,1.79,4.92,0,SSE,93429.12,100803.62
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 06:45 CDT,22.22,80,2.68,5.37,0,S,93460.41,100837.38
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 07:00 CDT,21.67,80,1.79,5.81,0,SSE,93491.69,100885.36
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 07:17 CDT,21.67,80,2.23,4.92,0,SSE,93491.69,100885.36
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 07:30 CDT,21.67,80,1.79,4.47,0,S,93491.69,100885.36
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 07:45 CDT,21.67,79,2.23,5.37,0,SSE,93491.69,100885.37
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 08:15 CDT,21.67,78,2.68,4.47,0,S,93522.99,100919.15
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 08:31 CDT,22.78,77,2.23,7.6,0,SE,93522.99,100890.51
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 08:45 CDT,22.78,76,3.13,4.92,0,SE,93522.99,100890.52
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 09:01 CDT,22.78,76,2.23,4.92,0,S,93522.99,100890.52
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 09:16 CDT,23.33,75,1.79,4.92,0,SSE,93554.27,100910.15
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 09:30 CDT,23.89,73,3.13,6.26,0,SSE,93522.99,100862.12
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 09:45 CDT,24.44,71,3.58,6.26,0,SSE,93554.27,100881.86
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 09:48 CDT,24.44,71,4.02,6.26,0,S,93554.27,100881.86
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 10:02 CDT,24.44,70,3.13,6.7,0,S,93522.99,100848.14
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 10:15 CDT,25,69,3.13,6.7,0,SSE,93522.99,100833.95
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 10:30 CDT,25.56,69,2.23,6.7,0,SE,93522.99,100819.79
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 10:47 CDT,25.56,68,2.68,5.37,0,S,93522.99,100819.81
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 11:01 CDT,26.11,66,2.68,5.37,0,SSE,93522.99,100805.98
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 11:15 CDT,26.67,64,2.68,6.7,0,ESE,93491.69,100758.23
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 11:46 CDT,27.78,63,3.58,5.81,0,SE,93522.99,100764.29
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 12:01 CDT,27.78,61,3.13,6.7,0,SSW,93522.99,100764.32
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 12:15 CDT,28.33,61,2.23,5.81,0,S,93522.99,100750.68
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 12:46 CDT,28.89,58,3.13,5.81,0,SE,93491.69,100703.18
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 13:02 CDT,29.44,46,3.13,6.26,0,SSE,93460.41,100656.16
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 13:15 CDT,29.44,48,2.68,5.37,0,SW,93429.12,100622.42
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 13:46 CDT,30,48,2.68,7.15,0,SSE,93429.12,100608.71
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 14:01 CDT,30,48,3.13,7.15,0,ESE,93429.12,100608.71
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 14:15 CDT,30.56,48,3.13,6.7,0,SSE,93397.83,100561.36
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 14:46 CDT,30.56,47,2.23,6.7,0,SE,93366.54,100527.68
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 15:00 CDT,30.56,46,3.58,6.26,0,SE,93366.54,100527.7
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 15:15 CDT,31.11,45,2.23,7.15,0,SE,93366.54,100514.36
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 15:46 CDT,31.11,46,3.13,6.7,0,SSW,93335.25,100480.66
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 16:00 CDT,31.67,44,3.13,7.15,0,S,93303.96,100433.46
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 16:15 CDT,31.11,46,3.58,6.26,0,SSE,93303.96,100446.97
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 16:46 CDT,31.67,44,3.13,5.37,0,S,93272.68,100399.79
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 17:00 CDT,31.11,46,3.58,7.6,0,SSE,93241.38,100379.6
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 17:15 CDT,31.11,43,4.02,6.26,0,SSE,93241.38,100379.65
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 17:31 CDT,31.11,43,2.23,7.15,0,SW,93210.1,100345.98
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 17:45 CDT,31.11,45,2.68,7.15,0,SE,93210.1,100345.94
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 18:17 CDT,30.56,46,3.58,6.26,0,ESE,93210.1,100359.26
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 18:32 CDT,30.56,47,3.58,6.7,0,ESE,93178.8,100325.54
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 18:45 CDT,30,48,3.58,6.26,0,SSE,93178.8,100339.15
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 19:01 CDT,30,49,2.68,6.26,0,SSE,93147.52,100305.45
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 19:16 CDT,29.44,50,3.58,7.15,0,ESE,93147.52,100319.11
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 19:30 CDT,29.44,51,2.68,5.81,0,SE,93147.52,100319.09
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 19:45 CDT,28.89,53,2.68,5.37,0,SE,93147.52,100332.54
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 20:01 CDT,28.33,54,2.23,5.37,0,SSE,93178.8,100380
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 20:15 CDT,27.78,56,2.68,4.92,0,SSW,93178.8,100393.56
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 20:46 CDT,26.67,59,1.79,5.37,0,S,93210.1,100454.82
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 21:01 CDT,26.11,61,2.68,4.92,0,SSW,93210.1,100468.79
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 21:15 CDT,26.11,61,2.23,4.47,0,SSE,93210.1,100468.79
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 21:46 CDT,25.56,64,1.79,4.02,0,SSW,93241.38,100516.28
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 22:00 CDT,25,65,2.23,4.47,0,SE,93241.38,100530.37
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 22:16 CDT,25,65,1.79,4.02,0,SE,93241.38,100530.37
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 22:31 CDT,24.44,66,1.79,4.47,0,SSE,93241.38,100544.53
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 22:45 CDT,24.44,67,1.79,4.92,0,SE,93241.38,100544.51
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 23:01 CDT,24.44,67,2.23,4.47,0,SE,93272.68,100578.27
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 23:15 CDT,24.44,67,2.68,5.37,0,SE,93241.38,100544.51
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 23:30 CDT,24.44,68,2.23,5.81,0,SSE,93241.38,100544.5
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/10/2021 23:46 CDT,24.44,69,3.58,6.26,0,SSE,93241.38,100544.49
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 00:02 CDT,24.44,69,3.13,7.15,0,SSE,93241.38,100544.49
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 00:16 CDT,24.44,68,3.58,6.26,0,SSE,93241.38,100544.5
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 00:46 CDT,24.44,68,3.13,7.15,0,SSE,93210.1,100510.77
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 01:00 CDT,24.44,67,3.13,8.05,0,S,93210.1,100510.78
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 01:15 CDT,24.44,67,3.13,7.15,0,SE,93210.1,100510.78
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 01:32 CDT,24.44,67,4.02,8.05,0,S,93178.8,100477.03
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 01:45 CDT,24.44,67,2.68,7.6,0,SSE,93210.1,100510.78
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 02:00 CDT,24.44,67,3.13,6.7,0,SW,93178.8,100477.03
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 02:16 CDT,24.44,67,3.13,7.6,0,S,93178.8,100477.03
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 02:31 CDT,24.44,66,3.58,7.6,0,SSE,93178.8,100477.04
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 02:46 CDT,24.44,67,4.02,8.05,0,SSE,93178.8,100477.03
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 03:16 CDT,24.44,67,3.13,6.26,0,SE,93147.52,100443.3
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 03:31 CDT,23.89,68,2.23,5.37,0,SSE,93178.8,100490.98
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 03:45 CDT,23.89,67,2.68,5.37,0,WSW,93147.52,100457.25
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 04:02 CDT,23.89,68,2.23,5.81,0,SW,93116.23,100423.5
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 04:16 CDT,23.89,68,3.13,7.6,0,SSE,93116.23,100423.5
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 04:31 CDT,23.89,67,4.02,8.94,0,SSE,93116.23,100423.51
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 04:46 CDT,23.89,67,3.13,8.49,0,S,93116.23,100423.51
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 05:02 CDT,23.33,67,2.68,6.7,0,S,93116.23,100437.76
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 05:15 CDT,23.33,67,3.13,7.15,0,SSW,93116.23,100437.76
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 05:46 CDT,23.33,67,2.68,6.26,0,S,93147.52,100471.51
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 06:00 CDT,23.33,67,2.68,6.7,0,SSE,93147.52,100471.51
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 06:15 CDT,22.78,67,4.02,8.94,0,SSW,93147.52,100485.57
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 06:32 CDT,22.78,66,4.02,6.7,0,SSW,93147.52,100485.58
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 06:45 CDT,22.78,65,3.13,7.6,0,SSW,93178.8,100519.34
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 07:00 CDT,22.78,66,3.58,8.94,0,SE,93178.8,100519.33
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 07:16 CDT,22.78,66,4.02,8.94,0,S,93178.8,100519.33
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 07:31 CDT,22.78,66,3.13,5.81,0,SE,93178.8,100519.33
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 07:45 CDT,22.78,66,3.13,7.15,0,SSE,93178.8,100519.33
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 08:16 CDT,22.78,65,3.58,5.81,0,SSE,93178.8,100519.34
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 08:30 CDT,23.33,63,3.58,7.15,0,S,93178.8,100505.3
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 08:45 CDT,23.89,63,3.58,7.15,0,SW,93210.1,100524.79
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 09:01 CDT,24.44,62,4.02,7.6,0,E,93241.38,100544.58
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 09:15 CDT,24.44,62,4.02,7.6,0,SW,93241.38,100544.58
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 09:30 CDT,23.89,63,2.68,7.15,0,SSW,93272.68,100592.28
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 09:46 CDT,24.44,63,3.13,6.7,0,SSE,93272.68,100578.32
C3398,Kerr_2020_03,30.2,-99.3,661.7208,5/25/21,i,2021,06/11/2021 10:01 CDT,25.56,60,3.13,6.7,0,SSW,93272.68,100550.07
