station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.gust,accumulated.precip,wind.cardinal.direction,atm.pressure,sea.level.pressure
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 20:42 CDT,24.44,86,3.13,4.92,0,SSE,99519.93,100148.23
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 20:47 CDT,24.44,87,3.13,4.47,0,SSE,99519.93,100148.23
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 20:52 CDT,23.89,87,2.68,4.47,0,SSE,99519.93,100149.4
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 20:57 CDT,23.89,88,2.68,4.47,0,SSE,99519.93,100149.4
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 21:02 CDT,23.89,89,2.23,4.02,0,SSE,99553.57,100183.25
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 21:07 CDT,23.89,89,3.13,4.47,0,SE,99553.57,100183.25
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 21:17 CDT,23.89,90,2.68,4.47,0,SSE,99553.57,100183.25
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 21:22 CDT,23.33,90,2.68,4.47,0,S,99553.57,100184.45
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 21:27 CDT,23.33,90,2.68,4.02,0,S,99553.57,100184.45
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 21:32 CDT,23.33,91,2.23,4.02,0,SSE,99553.57,100184.44
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 21:37 CDT,23.33,91,2.23,3.58,0,SSE,99553.57,100184.44
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 21:42 CDT,23.33,91,2.23,3.58,0,SSE,99587.22,100218.31
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 21:47 CDT,23.33,91,1.79,3.58,0,S,99587.22,100218.31
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 21:52 CDT,23.33,92,1.79,3.13,0,SSE,99587.22,100218.31
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 21:57 CDT,23.33,92,1.79,3.13,0,SSE,99587.22,100218.31
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 22:02 CDT,23.33,92,1.34,3.13,0,SSE,99587.22,100218.31
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 22:07 CDT,22.78,92,1.79,3.58,0,SSE,99587.22,100219.49
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 22:12 CDT,22.78,93,1.79,4.47,0,SSE,99587.22,100219.48
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 22:17 CDT,22.78,93,1.79,4.47,0,S,99620.86,100253.34
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 22:22 CDT,22.78,93,1.34,4.02,0,S,99620.86,100253.34
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 22:27 CDT,22.78,93,1.34,4.02,0,SSE,99620.86,100253.34
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 22:32 CDT,22.78,93,1.34,2.68,0,SSW,99620.86,100253.34
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 22:37 CDT,22.78,93,1.34,2.68,0,S,99620.86,100253.34
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 22:42 CDT,22.78,93,2.23,4.02,0,S,99620.86,100253.34
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 22:47 CDT,22.78,94,1.79,4.02,0,SSE,99620.86,100253.34
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 22:52 CDT,22.78,94,1.79,3.58,0,S,99620.86,100253.34
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 22:57 CDT,22.78,94,1.79,3.13,0,SSW,99620.86,100253.34
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 23:02 CDT,22.78,94,1.79,3.58,0,SSE,99620.86,100253.34
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 23:07 CDT,23.33,94,2.23,4.02,0,SSE,99620.86,100252.16
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 23:12 CDT,23.33,94,2.68,4.02,0,S,99620.86,100252.16
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 23:17 CDT,23.33,94,1.79,4.02,0,SE,99620.86,100252.16
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 23:22 CDT,23.33,94,2.68,4.47,0,SSE,99620.86,100252.16
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 23:27 CDT,23.33,94,3.13,5.37,0,SSE,99620.86,100252.16
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 23:32 CDT,23.33,93,2.68,6.7,0,S,99620.86,100252.16
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 23:37 CDT,23.33,93,2.68,6.7,0,S,99620.86,100252.16
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 23:42 CDT,23.33,93,3.13,5.37,0,SSE,99587.22,100218.31
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 23:47 CDT,23.33,93,2.68,5.37,0,SW,99587.22,100218.31
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 23:52 CDT,23.89,93,2.23,6.26,0,SSE,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/02/2021 23:57 CDT,23.89,93,3.13,6.26,0,SE,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 00:02 CDT,23.89,93,2.23,4.92,0,S,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 00:07 CDT,23.89,93,2.68,4.47,0,SSW,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 00:12 CDT,23.89,93,2.23,4.47,0,SSE,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 00:17 CDT,23.89,93,2.68,4.47,0,SE,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 00:22 CDT,23.89,93,2.68,4.47,0,S,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 00:27 CDT,23.89,93,2.68,6.7,0,SSE,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 00:32 CDT,23.89,93,2.23,6.26,0,SSW,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 00:37 CDT,23.89,93,1.79,4.47,0,SSE,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 00:42 CDT,23.89,93,1.79,7.15,0,S,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 00:47 CDT,23.89,93,3.13,5.81,0,S,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 00:52 CDT,23.89,93,3.13,6.26,0,SSW,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 00:57 CDT,23.89,93,3.13,6.26,0,SSW,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 01:02 CDT,23.89,93,2.68,7.15,0,S,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 01:07 CDT,23.89,93,2.23,7.15,0,S,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 01:12 CDT,23.89,93,3.13,7.15,0,SSE,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 01:17 CDT,23.89,93,2.68,7.15,0,SSW,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 01:22 CDT,23.89,93,1.79,6.7,0,SSE,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 01:27 CDT,23.89,93,3.13,7.15,0,S,99587.22,100217.11
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 01:32 CDT,24.44,93,2.23,7.15,0,SSW,99553.57,100182.08
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 01:37 CDT,24.44,92,2.68,6.26,0,SSW,99587.22,100215.94
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 01:42 CDT,24.44,92,2.68,6.7,0,ESE,99553.57,100182.08
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 01:47 CDT,24.44,92,2.68,5.81,0,SSW,99553.57,100182.08
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 01:52 CDT,24.44,92,2.23,6.26,0,SSE,99553.57,100182.08
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 01:57 CDT,24.44,92,2.23,6.7,0,SSE,99553.57,100182.08
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 04:32 CDT,24.44,90,4.02,6.7,0,SSE,99486.28,100114.37
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 04:37 CDT,24.44,90,3.13,6.7,0,SSE,99486.28,100114.37
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 04:42 CDT,24.44,90,2.23,5.81,0,SSE,99486.28,100114.37
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 04:47 CDT,24.44,90,2.68,6.26,0,SSE,99519.93,100148.23
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 04:52 CDT,24.44,90,3.13,6.26,0,SSE,99486.28,100114.37
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 04:57 CDT,24.44,90,3.13,5.81,0,S,99486.28,100114.37
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 05:02 CDT,24.44,90,2.68,5.81,0,SSE,99519.93,100148.23
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 05:07 CDT,24.44,90,1.79,6.26,0,SSE,99519.93,100148.23
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 05:12 CDT,24.44,90,2.68,5.37,0,SSE,99519.93,100148.23
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 05:17 CDT,24.44,90,2.68,6.7,0,SSE,99519.93,100148.23
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 05:22 CDT,24.44,90,2.23,4.92,0,SSE,99519.93,100148.23
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 05:27 CDT,24.44,90,3.58,6.7,0,S,99553.57,100182.08
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 05:32 CDT,24.44,90,2.68,6.26,0,S,99553.57,100182.08
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 05:37 CDT,24.44,90,2.23,5.81,0,SSE,99553.57,100182.08
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 05:42 CDT,24.44,90,2.68,5.37,0,S,99553.57,100182.08
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 05:47 CDT,24.44,90,2.23,5.37,0,S,99553.57,100182.08
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 05:52 CDT,24.44,90,2.68,5.81,0,SSE,99553.57,100182.08
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 05:57 CDT,24.44,90,3.13,5.81,0,SSE,99553.57,100182.08
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 06:02 CDT,24.44,90,2.68,4.47,0,S,99553.57,100182.08
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 06:07 CDT,24.44,90,2.23,6.26,0,SSE,99553.57,100182.08
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 06:12 CDT,24.44,90,2.68,6.26,0,SSE,99553.57,100182.08
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 06:17 CDT,24.44,90,2.23,4.92,0,S,99553.57,100182.08
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 06:22 CDT,24.44,90,1.34,4.92,0,SSW,99587.22,100215.94
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 06:27 CDT,24.44,90,1.79,4.47,0,S,99587.22,100215.94
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 06:32 CDT,24.44,90,1.79,4.02,0,S,99587.22,100215.94
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 06:37 CDT,24.44,90,2.23,4.47,0,S,99587.22,100215.94
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 06:42 CDT,24.44,90,2.23,4.47,0,SSE,99620.86,100249.8
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 06:47 CDT,24.44,90,2.68,4.92,0,SSE,99620.86,100249.8
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 06:52 CDT,24.44,90,1.79,4.92,0,S,99620.86,100249.8
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 06:57 CDT,24.44,90,1.79,5.81,0,SSE,99620.86,100249.8
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 07:02 CDT,24.44,91,1.79,5.81,0,S,99620.86,100249.79
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 07:07 CDT,24.44,91,2.23,3.58,0,SSE,99620.86,100249.79
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 07:12 CDT,24.44,91,1.79,4.92,0,SSE,99654.5,100283.65
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 07:17 CDT,24.44,91,1.79,5.37,0,S,99654.5,100283.65
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 07:22 CDT,24.44,91,2.23,5.37,0,S,99654.5,100283.65
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 07:27 CDT,24.44,91,1.79,4.47,0,SSE,99654.5,100283.65
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 07:32 CDT,24.44,91,1.79,4.47,0,SSW,99654.5,100283.65
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 07:37 CDT,24.44,91,2.23,4.92,0,SSE,99688.15,100317.51
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 07:42 CDT,24.44,91,2.23,4.92,0,S,99688.15,100317.51
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 07:47 CDT,24.44,91,2.23,4.47,0,SSE,99688.15,100317.51
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 07:52 CDT,24.44,91,2.23,4.47,0,S,99688.15,100317.51
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 07:57 CDT,24.44,91,2.23,4.47,0,SSE,99688.15,100317.51
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 08:02 CDT,25,91,1.34,4.47,0,SSE,99688.15,100316.32
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 08:07 CDT,25,91,2.23,4.02,0,S,99688.15,100316.32
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 08:12 CDT,25,91,2.68,4.02,0,SSE,99721.79,100350.17
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 08:17 CDT,25,91,2.23,4.02,0,S,99688.15,100316.32
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 08:22 CDT,25,91,2.23,4.02,0,SSE,99721.79,100350.17
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 08:27 CDT,25,91,1.79,4.02,0,SSE,99721.79,100350.17
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 08:32 CDT,25,91,1.79,3.58,0,SE,99721.79,100350.17
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 08:37 CDT,25,91,2.23,3.58,0,S,99721.79,100350.17
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 08:42 CDT,25,91,2.23,3.58,0,SSE,99721.79,100350.17
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 08:47 CDT,25,91,2.23,3.58,0,SSE,99721.79,100350.17
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 08:52 CDT,25.56,90,2.68,4.92,0,SE,99721.79,100348.99
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 08:57 CDT,25.56,90,2.68,4.47,0,SSE,99721.79,100348.99
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 09:02 CDT,25.56,90,2.23,4.47,0,SSE,99721.79,100348.99
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 09:07 CDT,25.56,89,3.13,4.92,0,SSE,99721.79,100348.99
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 09:12 CDT,25.56,89,3.13,4.47,0,S,99721.79,100348.99
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 09:17 CDT,25.56,88,2.68,4.92,0,S,99721.79,100348.99
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 09:22 CDT,25.56,88,2.68,4.92,0,S,99721.79,100348.99
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 09:27 CDT,25.56,88,2.68,4.47,0,S,99721.79,100348.99
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 09:32 CDT,26.11,87,3.13,5.37,0,S,99755.44,100381.7
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 09:37 CDT,26.11,86,3.58,4.92,0,S,99721.79,100347.84
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 09:42 CDT,26.11,86,3.58,5.37,0,S,99721.79,100347.84
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 09:47 CDT,26.11,84,4.02,5.81,0,S,99755.44,100381.7
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 09:52 CDT,26.11,84,3.58,5.81,0,SSE,99755.44,100381.7
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 09:57 CDT,26.67,84,4.47,7.15,0,S,99755.44,100380.52
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 10:02 CDT,26.67,83,4.02,7.6,0,SSE,99755.44,100380.52
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 10:07 CDT,26.67,82,4.02,8.94,0,SSE,99755.44,100380.53
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 10:12 CDT,27.22,81,4.47,8.94,0,S,99755.44,100379.38
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 10:17 CDT,27.22,82,3.58,8.94,0,S,99755.44,100379.38
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 10:22 CDT,27.22,81,3.58,8.49,0,SSE,99755.44,100379.38
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 10:27 CDT,27.22,81,2.23,8.49,0,S,99755.44,100379.38
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 10:32 CDT,27.22,81,3.13,5.81,0,SSE,99789.09,100413.24
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 10:37 CDT,27.22,81,4.02,8.49,0,SSE,99789.09,100413.24
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 10:42 CDT,27.78,79,3.58,7.6,0,SE,99789.09,100412.07
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 10:47 CDT,28.33,79,4.02,6.26,0,S,99755.44,100377.07
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 10:52 CDT,28.33,78,2.68,5.81,0,SSW,99789.09,100410.93
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 10:57 CDT,28.33,77,3.58,6.26,0,SE,99789.09,100410.93
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 11:02 CDT,27.78,78,3.58,6.26,0,S,99789.09,100412.07
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 11:07 CDT,27.78,78,3.58,6.26,0,SSE,99789.09,100412.07
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 11:12 CDT,28.33,76,4.02,6.26,0,SSE,99789.09,100410.93
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 11:17 CDT,28.33,79,3.13,5.81,0,S,99755.44,100377.07
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 11:22 CDT,28.33,78,4.02,6.7,0,SSE,99755.44,100377.07
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 11:27 CDT,28.89,76,4.02,7.15,0,S,99755.44,100375.91
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 11:32 CDT,28.89,76,3.58,7.15,0,SSE,99755.44,100375.91
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 11:37 CDT,28.33,77,2.68,5.37,0,S,99755.44,100377.07
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 11:42 CDT,28.33,77,2.23,7.15,0,S,99789.09,100410.93
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 11:47 CDT,28.33,77,3.13,5.81,0,S,99789.09,100410.93
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 11:52 CDT,28.33,77,3.13,5.37,0,SSE,99789.09,100410.93
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 11:57 CDT,28.33,78,3.58,6.7,0,SSE,99789.09,100410.93
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 12:02 CDT,28.89,78,2.68,6.7,0,S,99755.44,100375.91
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 12:07 CDT,28.89,76,4.02,5.37,0,S,99755.44,100375.91
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 12:12 CDT,28.89,75,2.68,5.81,0,SSW,99755.44,100375.92
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 12:17 CDT,28.89,78,2.23,7.6,0,SSW,99755.44,100375.91
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 12:22 CDT,28.89,75,3.13,6.7,0,SW,99755.44,100375.92
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 12:27 CDT,28.89,74,3.13,6.26,0,S,99755.44,100375.92
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 12:32 CDT,29.44,73,3.13,6.26,0,SSE,99721.79,100340.93
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 12:37 CDT,29.44,73,3.13,5.81,0,SSW,99755.44,100374.79
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 12:42 CDT,29.44,73,3.58,6.26,0,SSE,99721.79,100340.93
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 12:47 CDT,29.44,74,3.13,5.81,0,ESE,99721.79,100340.92
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 12:52 CDT,29.44,73,3.58,8.05,0,SSE,99721.79,100340.93
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 12:57 CDT,29.44,72,4.02,8.05,0,SSE,99721.79,100340.93
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 13:02 CDT,29.44,72,3.13,7.15,0,SSE,99721.79,100340.93
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,05/03/2021 13:07 CDT,29.44,72,2.68,6.7,0,S,99721.79,100340.93
