station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.gust,accumulated.precip,wind.cardinal.direction,atm.pressure,sea.level.pressure
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 12:20 CDT,22.78,82,0.45,3.13,0,E,97483.3,101577.56
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 12:25 CDT,23.33,82,0.45,2.23,0,ESE,97483.3,101569.82
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 12:32 CDT,23.33,80,0.45,1.79,0,NE,97483.3,101569.83
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 12:35 CDT,23.33,81,0.9,1.79,0,E,97483.3,101569.82
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 12:40 CDT,23.33,80,1.34,2.68,0,ENE,97483.3,101569.83
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 12:45 CDT,23.33,80,0.9,2.68,0,NNE,97483.3,101569.83
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 12:50 CDT,23.89,80,0.9,3.13,0,SSE,97450.85,101528.17
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 12:55 CDT,23.89,80,0.9,3.13,0,NE,97450.85,101528.17
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 13:01 CDT,23.89,80,1.34,2.68,0,E,97450.85,101528.17
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 13:05 CDT,23.89,77,0.9,2.68,0,ENE,97450.85,101528.19
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 13:10 CDT,23.89,76,0.9,2.23,0,SE,97450.85,101528.2
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 13:16 CDT,24.44,78,0.9,2.23,0,NE,97450.85,101520.51
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 13:20 CDT,24.44,76,0.9,2.68,0,N,97450.85,101520.52
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 13:25 CDT,24.44,76,0.9,2.68,0,NE,97418.41,101486.73
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 13:31 CDT,24.44,78,0.9,2.23,0,NNE,97450.85,101520.51
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 13:35 CDT,25,77,0.45,2.23,0,NNE,97418.41,101478.94
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 13:40 CDT,25,77,1.34,3.58,0,NE,97418.41,101478.94
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 13:46 CDT,25,75,1.34,3.58,0,NNW,97418.41,101478.95
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 13:50 CDT,25,76,0.9,2.68,0,ESE,97385.95,101445.13
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 13:55 CDT,25,75,1.34,3.13,0,SE,97385.95,101445.14
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 14:01 CDT,25,74,0.45,3.13,0,NE,97385.95,101445.14
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 14:05 CDT,25.56,73,1.34,3.13,0,NE,97385.95,101437.4
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 14:10 CDT,26.11,72,1.34,3.13,0,NNW,97385.95,101429.82
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 14:16 CDT,25.56,71,0.9,2.68,0,N,97385.95,101437.41
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 14:20 CDT,25.56,71,0.9,2.68,0,NE,97385.95,101437.41
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 14:25 CDT,25.56,71,0.45,1.79,0,SE,97385.95,101437.41
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 14:32 CDT,26.11,72,0.45,1.79,0,NE,97385.95,101429.82
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 14:35 CDT,26.11,72,0.9,2.23,0,E,97385.95,101429.82
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 14:40 CDT,25.56,73,0.9,2.23,0,E,97353.5,101403.6
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 14:46 CDT,25.56,73,0.45,2.23,0,SE,97353.5,101403.6
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 14:50 CDT,25.56,73,0.45,1.79,0,ENE,97353.5,101403.6
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 14:55 CDT,26.11,70,0.45,1.34,0,SE,97353.5,101396.04
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 15:01 CDT,26.11,70,0,1.79,0,,97353.5,101396.04
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 15:06 CDT,26.11,69,0.45,1.79,0,ESE,97353.5,101396.04
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 15:10 CDT,26.11,69,0.9,1.79,0,ENE,97321.05,101362.25
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 15:16 CDT,26.11,73,0.9,2.68,0,ESE,97321.05,101362.22
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 15:20 CDT,26.11,74,0.9,2.68,0,ESE,97321.05,101362.21
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 15:25 CDT,26.11,71,0.9,2.23,0,ENE,97321.05,101362.23
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 15:32 CDT,25.56,73,0.9,2.68,0,ESE,97321.05,101369.8
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 15:35 CDT,25,74,0.45,2.68,0,E,97321.05,101377.54
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 15:40 CDT,25,72,0.45,1.79,0,E,97321.05,101377.55
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 15:45 CDT,25.56,75,0.45,1.79,0,SSE,97288.6,101335.98
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 15:50 CDT,26.11,67,1.34,2.23,0,ENE,97288.6,101328.46
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 15:56 CDT,26.11,71,0.9,2.23,0,ENE,97288.6,101328.43
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 16:01 CDT,26.67,69,0.9,2.23,0,E,97288.6,101320.76
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 16:05 CDT,26.67,68,0.9,3.13,0,E,97288.6,101320.77
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 16:10 CDT,26.67,65,0.9,3.13,0,ESE,97256.15,101287
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 16:16 CDT,26.67,68,0.9,2.68,0,ENE,97256.15,101286.97
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 16:20 CDT,26.67,69,0.45,1.79,0,E,97256.15,101286.97
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 16:25 CDT,26.67,67,0.9,1.79,0,E,97256.15,101286.98
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 16:31 CDT,26.11,69,0.9,2.23,0,SSE,97288.6,101328.45
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 16:36 CDT,26.11,71,0.45,2.23,0,SE,97256.15,101294.64
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 16:40 CDT,26.11,71,0.9,1.79,0,NE,97256.15,101294.64
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 16:46 CDT,26.67,72,0.45,2.23,0,E,97256.15,101286.94
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 16:50 CDT,26.67,69,1.34,2.23,0,ESE,97223.7,101253.17
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 16:55 CDT,26.11,70,0.45,2.23,0,E,97223.7,101260.85
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 17:00 CDT,26.11,71,0.45,2.23,0,NE,97223.7,101260.84
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 17:05 CDT,26.11,72,0.45,1.34,0,N,97223.7,101260.83
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 17:10 CDT,26.11,71,0.45,1.34,0,NE,97223.7,101260.84
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 17:17 CDT,26.11,71,0.45,1.79,0,ESE,97223.7,101260.84
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 17:20 CDT,26.11,70,0.45,1.79,0,NE,97223.7,101260.85
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 17:26 CDT,26.11,69,0.45,1.34,0,NNE,97256.15,101294.65
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 17:31 CDT,25.56,69,0,1.34,0,,97223.7,101268.43
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 17:35 CDT,25.56,68,0.45,1.79,0,E,97223.7,101268.43
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 17:40 CDT,25.56,68,0,1.79,0,,97256.15,101302.23
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 17:46 CDT,26.11,69,0.45,1.34,0,N,97223.7,101260.85
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 17:50 CDT,26.11,69,0,0.9,0,,97256.15,101294.65
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 17:55 CDT,26.11,69,0,0.9,0,,97256.15,101294.65
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 18:01 CDT,26.11,68,0.45,0.9,0,N,97256.15,101294.66
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 18:05 CDT,26.11,69,0,0.9,0,,97256.15,101294.65
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 18:10 CDT,26.11,69,0.45,0.9,0,ESE,97223.7,101260.85
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 18:16 CDT,25.56,69,0,0.9,0,,97223.7,101268.43
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 18:20 CDT,25.56,69,0,0.9,0,,97223.7,101268.43
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 18:25 CDT,25.56,69,0,0.9,0,,97223.7,101268.43
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 18:31 CDT,25.56,71,0,0.45,0,,97223.7,101268.41
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 18:35 CDT,26.11,70,0,0.45,0,,97223.7,101260.85
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 18:41 CDT,25.56,70,0,0.45,0,,97223.7,101268.42
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 18:46 CDT,25.56,69,0.45,1.34,0,E,97191.24,101234.61
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 18:50 CDT,26.11,70,0,1.34,0,,97191.24,101227.04
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 18:55 CDT,26.67,67,0.45,0.9,0,E,97191.24,101219.38
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 19:01 CDT,26.67,66,0.45,0.9,0,ESE,97191.24,101219.39
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 19:05 CDT,26.67,67,0.45,1.34,0,NNE,97191.24,101219.38
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 19:10 CDT,26.67,69,0,1.34,0,,97191.24,101219.37
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 19:17 CDT,26.67,65,0,0.45,0,,97191.24,101219.4
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 19:20 CDT,27.22,66,0,0.45,0,,97223.7,101245.68
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 19:25 CDT,27.78,64,0,0.45,0,,97223.7,101238.07
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 19:32 CDT,28.33,61,0,0.45,0,,97223.7,101230.63
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 19:35 CDT,27.22,63,0,0.45,0,,97223.7,101245.7
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 19:40 CDT,26.67,65,0,0.9,0,,97223.7,101253.2
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 19:47 CDT,26.67,65,0,0.9,0,,97223.7,101253.2
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 19:50 CDT,26.11,69,0,0,0,,97223.7,101260.85
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 19:55 CDT,25.56,69,0,0,0,,97223.7,101268.43
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 20:01 CDT,25,72,0,0,0,,97223.7,101276.14
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 20:05 CDT,24.44,74,0,0,0,,97223.7,101283.9
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 20:10 CDT,24.44,76,0,0.45,0,,97223.7,101283.89
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 20:16 CDT,23.89,76,0,0.45,0,,97223.7,101291.54
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 20:20 CDT,23.89,78,0,0.45,0,,97256.15,101325.34
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 20:25 CDT,23.33,79,0,0,0,,97256.15,101333.16
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 20:31 CDT,23.33,80,0,0.45,0,,97256.15,101333.16
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 20:35 CDT,23.33,80,0,0.45,0,,97256.15,101333.16
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 20:40 CDT,22.78,81,0,0,0,,97256.15,101340.87
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 20:46 CDT,22.78,82,0,0.45,0,,97256.15,101340.87
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 20:50 CDT,22.78,83,0,0.45,0,,97256.15,101340.86
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 20:55 CDT,22.22,83,0,0.45,0,,97256.15,101348.75
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 21:01 CDT,22.22,83,0,0.45,0,,97256.15,101348.75
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 21:05 CDT,22.22,85,0,0,0,,97256.15,101348.74
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 21:10 CDT,21.67,85,0,0.45,0,,97288.6,101390.34
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 21:17 CDT,21.67,86,0,0.45,0,,97288.6,101390.33
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 21:20 CDT,21.67,86,0,0.45,0,,97288.6,101390.33
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 21:25 CDT,22.22,86,0.45,1.79,0,NE,97288.6,101382.55
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 21:31 CDT,22.22,85,0.45,1.79,0,NE,97321.05,101416.37
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 21:35 CDT,22.22,86,0.45,0.9,0,NE,97288.6,101382.55
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 21:40 CDT,22.22,86,0.9,1.79,0,ENE,97288.6,101382.55
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 21:46 CDT,21.67,81,1.79,3.58,0,NNW,97288.6,101390.36
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 21:50 CDT,21.67,81,1.34,3.58,0,N,97288.6,101390.36
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 21:55 CDT,21.11,80,1.34,3.58,0,NE,97321.05,101432.14
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 22:01 CDT,21.11,81,0.9,3.58,0,NNE,97321.05,101432.13
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 22:05 CDT,21.11,81,0.45,3.13,0,N,97288.6,101398.31
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 22:10 CDT,21.11,81,0.45,1.79,0,N,97321.05,101432.13
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 22:16 CDT,21.11,81,0.9,2.23,0,NNE,97321.05,101432.13
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 22:20 CDT,20.56,82,0.45,2.23,0,E,97321.05,101439.97
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 22:25 CDT,20.56,83,0.45,3.58,0,NE,97353.5,101473.79
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 22:31 CDT,20,84,0.45,3.58,0,N,97353.5,101481.8
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 22:35 CDT,20,86,0.45,1.79,0,N,97353.5,101481.79
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 22:40 CDT,20,86,0.45,1.34,0,NE,97353.5,101481.79
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 22:46 CDT,19.44,87,0.45,1.79,0,ENE,97353.5,101489.84
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 22:50 CDT,19.44,87,0,1.79,0.254,,97385.95,101523.67
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 22:56 CDT,19.44,88,0,0.45,0.508,,97385.95,101523.66
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 23:01 CDT,19.44,89,0,0.45,1.016,,97418.41,101557.49
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 23:05 CDT,18.89,90,0,0.45,1.27,,97418.41,101565.43
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 23:10 CDT,18.89,90,0.45,1.79,1.27,N,97418.41,101565.43
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 23:17 CDT,18.89,90,0,1.79,1.524,,97418.41,101565.43
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 23:20 CDT,18.89,91,0,0.9,1.524,,97418.41,101565.43
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 23:26 CDT,18.89,91,0,0.9,1.524,,97385.95,101531.58
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 23:31 CDT,18.89,91,0,0.45,1.524,,97385.95,101531.58
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 23:36 CDT,18.89,91,0,0.45,1.778,,97385.95,101531.58
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 23:40 CDT,18.89,92,0,0.9,2.032,,97385.95,101531.58
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 23:46 CDT,18.89,92,0,0.9,2.54,,97353.5,101497.75
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 23:51 CDT,18.89,92,0.45,0.9,3.048,W,97385.95,101531.58
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/04/2021 23:55 CDT,18.89,92,0,0.9,3.048,,97385.95,101531.58
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 00:01 CDT,18.89,92,0,0.45,0,,97353.5,101497.75
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 00:05 CDT,18.89,92,0,0.45,0.254,,97353.5,101497.75
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 00:10 CDT,18.89,93,0,0.45,0.254,,97321.05,101463.91
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 00:16 CDT,18.89,93,0,0.45,0.254,,97321.05,101463.91
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 00:20 CDT,18.89,93,0,0.45,0.254,,97288.6,101430.08
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 00:25 CDT,18.89,93,0,0.45,0.254,,97321.05,101463.91
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 00:31 CDT,18.89,93,0,0.45,0.254,,97321.05,101463.91
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 00:35 CDT,18.89,93,0,0.45,0.254,,97288.6,101430.08
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 00:40 CDT,18.89,93,0,0,0.254,,97288.6,101430.08
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 00:46 CDT,18.89,93,0,0,0.254,,97288.6,101430.08
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 00:50 CDT,18.89,93,0,0,0.254,,97288.6,101430.08
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 00:55 CDT,18.89,93,0,0,0.254,,97288.6,101430.08
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 01:01 CDT,18.89,93,0,0.45,0.254,,97288.6,101430.08
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 01:05 CDT,18.89,93,0,0.45,0.254,,97288.6,101430.08
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 01:10 CDT,18.89,94,0,0,0.254,,97256.15,101396.24
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 01:16 CDT,18.89,93,0,0.45,0.254,,97256.15,101396.25
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 01:20 CDT,18.89,94,0,0.45,0.254,,97256.15,101396.24
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 01:25 CDT,18.89,94,0,0,0.254,,97256.15,101396.24
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 01:31 CDT,18.89,94,0,0,0.254,,97256.15,101396.24
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 01:35 CDT,19.44,94,0,0.45,0.254,,97256.15,101388.31
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 01:40 CDT,19.44,94,0,0.45,0.254,,97256.15,101388.31
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 01:46 CDT,19.44,94,0,0,0.254,,97223.7,101354.49
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 01:50 CDT,19.44,94,0,0,0.254,,97223.7,101354.49
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 01:55 CDT,19.44,94,0,0,0.254,,97223.7,101354.49
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 02:02 CDT,19.44,94,0,0,0.254,,97223.7,101354.49
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 02:05 CDT,18.89,93,0,0,0.254,,97223.7,101362.42
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 02:10 CDT,18.89,94,0,0.45,0.254,,97223.7,101362.41
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 02:16 CDT,18.89,94,0,0.45,0.254,,97223.7,101362.41
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 02:20 CDT,18.89,94,0,0,0.254,,97223.7,101362.41
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 02:25 CDT,18.89,94,0,0,0.254,,97223.7,101362.41
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/05/2021 02:32 CDT,18.89,94,0,0,0.254,,97223.7,101362.41
